8.231122459313481785e-03,-1.759050725391701070e-02,9.165807957573721687e-01,-2.281089932480426241e-03,8.276386510219032114e-03,9.534572752582667343e-01,3.014059095507829467e-01,-3.794114775464960121e-02,-1.910023659293873938e-02,3.187697555479705042e-02,2.744714827912866917e-02,-1.266312755902345710e-01,3.790765794549794815e-02,-1.245624496231493711e-01,-9.229344995590779699e-02,-5.054439862300488112e-02,1.955588823566760392e-01,-1.472961817418805275e-01,1.147271539590978273e-01,3.475281454074954923e-02,-8.001607864881341015e-02,2.262403067429763492e-01,-4.437417523936099117e-01,1.220486397749366736e+00,0.000000000000000000e+00,-1.179559194633410246e-01,-2.574457219175199651e-01,5.352607736423923290e-01,1.268641587658401404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.604239655862387495e-03,-1.979958666940313805e-02,9.161875361401523588e-01,-8.592315190179767442e-03,1.125765451306346213e-02,9.553388379495647564e-01,2.951730713322477939e-01,-7.052557183921553952e-02,-2.535534154675974164e-02,2.030121495263392806e-02,5.273756879917412821e-02,-1.355429906949110197e-01,3.981937978358164598e-02,-1.464958473075547718e-01,-1.008381848743589299e-01,-6.483332691670481984e-02,2.087605861770654991e-01,-1.527842616529553055e-01,1.165446998875240697e-01,1.699173283972514950e-02,-1.214083686694908404e-01,2.015700230284327432e-01,-4.385619195979744145e-01,1.276237879777655015e+00,0.000000000000000000e+00,-1.622077707348567599e-01,-2.441417308082827475e-01,5.397279297449921742e-01,1.315114710017935451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091438684805963108e-02,-2.228770873100977684e-02,9.160247154404913550e-01,-1.232618949636042974e-02,1.141363599813526898e-02,9.549007665768759479e-01,2.964495234549998637e-01,-8.923229562921362878e-02,-2.435362942432141645e-02,2.291992730179328447e-02,6.868353960709952521e-02,-1.422883343344418516e-01,4.356015218617338008e-02,-1.576948779050826588e-01,-1.001617271661175979e-01,-6.478249261216494082e-02,2.069482873323433003e-01,-1.470753854584855302e-01,1.191461954656814204e-01,1.454790720052464084e-02,-1.210973264320769210e-01,1.956567523172920431e-01,-4.396434661726359439e-01,1.288415758375281772e+00,0.000000000000000000e+00,-1.719132062537266359e-01,-2.460525138402462342e-01,5.423830489114576103e-01,1.314499669885687894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.253789959681663423e-02,-2.530178128434103224e-02,9.158664321041052325e-01,-1.625795438730261167e-02,1.143746470451363628e-02,9.541939367517227044e-01,2.985277112539516109e-01,-1.056288712903480503e-01,-2.262681588542501607e-02,2.806342966574671555e-02,7.807129385727475113e-02,-1.457275732712545180e-01,4.755164970780094424e-02,-1.690224509721534596e-01,-9.911665627999716177e-02,-6.476396594552362440e-02,2.027085872256186860e-01,-1.400905054757762558e-01,1.219703265862916025e-01,1.271538565169117417e-02,-1.145560831021856796e-01,1.903946553306447853e-01,-4.359446389334610816e-01,1.295939535257130570e+00,0.000000000000000000e+00,-1.793249467807574715e-01,-2.492203746830083111e-01,5.432850654930143630e-01,1.307634762931910499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441256873915200062e-02,-2.883409566238855776e-02,9.156638987637785165e-01,-2.192915272166366669e-02,1.193737375680059033e-02,9.531506682313621859e-01,3.014637872428600485e-01,-1.287860973555763899e-01,-2.009531409181927741e-02,3.629185811828662678e-02,9.165859047909846735e-02,-1.476284444778625526e-01,4.998875233790044115e-02,-1.866183119945406532e-01,-9.777959062124465250e-02,-6.331162359569472708e-02,2.008784318410297698e-01,-1.319690121001523275e-01,1.255328123219583147e-01,1.178361735011198598e-02,-1.104400513486410579e-01,1.846261879522974325e-01,-4.344771527361236396e-01,1.305660187941187989e+00,0.000000000000000000e+00,-1.876068727823044235e-01,-2.538971233343771949e-01,5.459086125187274652e-01,1.297656817985272770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.647843446907468201e-02,-3.286086041946715414e-02,9.154915760935873337e-01,-2.900408910370080168e-02,1.241284234651168772e-02,9.517075984992900972e-01,3.053806331758111559e-01,-1.542178147722415016e-01,-1.578197710881829030e-02,4.744491221658884983e-02,1.027658562876053172e-01,-1.463497273265278731e-01,5.123487095469286823e-02,-2.069662257839997299e-01,-9.525046707117128253e-02,-6.197944933966414993e-02,1.967646487227042162e-01,-1.212789253986948645e-01,1.294381502366683256e-01,1.187346587120387091e-02,-1.069945261345082582e-01,1.791534947472943895e-01,-4.311488729304844281e-01,1.314455422888580971e+00,0.000000000000000000e+00,-1.972953585799497034e-01,-2.580590332800720144e-01,5.517105631881872307e-01,1.287997227303598669e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863875574156273127e-02,-3.740986227981313306e-02,9.153481328606702938e-01,-3.862832600972825048e-02,1.299522549799419537e-02,9.502622201487180842e-01,3.087728768884530628e-01,-1.848668943065116810e-01,-1.040797347476504070e-02,5.754569725937420943e-02,1.120027720976288499e-01,-1.428118729865256731e-01,5.298085803061095000e-02,-2.328531787265805952e-01,-9.136507515076283670e-02,-6.043484859577568508e-02,1.927309745142711250e-01,-1.086101855707330283e-01,1.355993635248511076e-01,1.071551183713642490e-02,-1.051862069458124604e-01,1.738013403329705664e-01,-4.314320591635740776e-01,1.323285423987168308e+00,0.000000000000000000e+00,-2.060478147718894093e-01,-2.622921837973974934e-01,5.633814072845476639e-01,1.274692580719054336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.112502493314882129e-02,-4.248315369870064862e-02,9.153374917302480318e-01,-4.833544304369780803e-02,1.268876390068596552e-02,9.483007013424231690e-01,3.134141988645543497e-01,-2.135123612462643261e-01,-2.550988146672194049e-03,6.815353105843659220e-02,1.169364920283949699e-01,-1.368480657866860128e-01,5.437594534036445382e-02,-2.591227519671737145e-01,-8.554854499395238288e-02,-6.181579104295402416e-02,1.933261909552988767e-01,-1.048162207542998881e-01,1.397387290481187927e-01,1.002745404265751802e-02,-1.042273081763852860e-01,1.700554590312312042e-01,-4.273582215668328410e-01,1.325079889691552326e+00,0.000000000000000000e+00,-2.126146769657245583e-01,-2.608838322836468104e-01,5.701458653215724093e-01,1.257586142988918132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.392125996764746937e-02,-4.809539435646816713e-02,9.157425199190115661e-01,-5.955267352055888114e-02,1.029236474848297181e-02,9.460492498337459422e-01,3.183368706157746475e-01,-2.465324786764055143e-01,1.050699216835740586e-02,7.400706866658474103e-02,1.257146822164536548e-01,-1.322283103469468757e-01,5.566630592722936893e-02,-2.910277674455273855e-01,-7.524767610543750540e-02,-6.447211418458227705e-02,2.156820282647121112e-01,-1.267498093187543473e-01,1.359485017945413210e-01,1.149796041181485456e-02,-1.082806084848364075e-01,1.713065198908302056e-01,-4.260822767043484505e-01,1.324709069148121365e+00,0.000000000000000000e+00,-2.169808224336125801e-01,-2.537461285329285499e-01,5.765766618079922745e-01,1.240205338662832224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.727673745668979244e-02,-5.425009240621122414e-02,9.157508959846998309e-01,-6.724751119916799746e-02,8.579606120404335845e-03,9.443685300237996127e-01,3.218264160957335362e-01,-2.734891550207669275e-01,1.807535959217401386e-02,7.443883918340744865e-02,1.332615806161916716e-01,-1.270968151358867482e-01,5.581945227954220046e-02,-3.195116208170879490e-01,-7.097462370753349070e-02,-6.200343359109303926e-02,2.598094434706972322e-01,-1.516316492843527153e-01,1.316812526325455424e-01,1.116342770444351054e-02,-1.114246568386243197e-01,1.720274634329113650e-01,-4.244545831874124153e-01,1.320945953691299968e+00,0.000000000000000000e+00,-2.185662276259190129e-01,-2.518446368471458086e-01,5.792895169396382604e-01,1.224357207526576063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.113897447766377641e-02,-6.090610865986380990e-02,9.152971327595638140e-01,-7.237265249333263428e-02,8.532632460242786654e-03,9.432803485323917325e-01,3.239005671915180518e-01,-2.918321337760747536e-01,1.911504419745617758e-02,7.463035799451418761e-02,1.297803838923628494e-01,-1.192744599493182206e-01,5.392626620650083774e-02,-3.401333022501352721e-01,-7.895688044328581789e-02,-6.448776653124922709e-02,3.206505264220819162e-01,-1.722603978445263195e-01,1.282303999804788042e-01,9.816282075548597719e-03,-1.144368265384994587e-01,1.700439961397176292e-01,-4.201969748197166288e-01,1.314891452140173111e+00,0.000000000000000000e+00,-2.195685497096701300e-01,-2.528035769165013491e-01,5.767937918066153857e-01,1.219305434697546930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.531532752168402289e-02,-6.825871145218828651e-02,9.146684757561609480e-01,-7.639558502756982339e-02,8.811511968425876987e-03,9.416340748501909053e-01,3.277366945066583215e-01,-3.074824018146178894e-01,1.990989283215514188e-02,8.072045889380594086e-02,1.246097170300314166e-01,-1.112832076636511847e-01,5.407060789124931710e-02,-3.592113639841897355e-01,-9.848067032629803652e-02,-7.138283723761068567e-02,4.052820464533372635e-01,-1.874929929519517369e-01,1.255426358477213233e-01,5.368710953479708878e-03,-1.117993839294876279e-01,1.694953281212656093e-01,-4.135090318319070146e-01,1.304649260711329806e+00,0.000000000000000000e+00,-2.234563055492887196e-01,-2.561014117681896796e-01,5.726899251301194038e-01,1.218414213993013417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983530789064702871e-02,-7.628018996468290125e-02,9.140071590385000500e-01,-7.987132885228144519e-02,7.134126669145247207e-03,9.411779146279010133e-01,3.282587517199113680e-01,-3.267321809337726535e-01,2.297969395337167570e-02,8.658366619799007236e-02,1.287840449747515437e-01,-1.054758914157619826e-01,5.924108677854070942e-02,-3.717033395244104255e-01,-1.254808793823238011e-01,-7.390723899955198295e-02,4.953522687013157677e-01,-1.848224510890371097e-01,1.207397660235741965e-01,-4.668577042911542518e-04,-1.129756572258160396e-01,1.698608881739738508e-01,-4.089695545331327731e-01,1.295461748021919268e+00,0.000000000000000000e+00,-2.252542582673372484e-01,-2.583719775710133781e-01,5.672568200723138165e-01,1.211655380775642277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.493477213587576680e-02,-8.447689763762865345e-02,9.129254667019627290e-01,-8.155920746389688780e-02,5.903261510628554989e-03,9.412466914663429884e-01,3.276704334923442041e-01,-3.404245546170489578e-01,2.406038228081912311e-02,9.572275306752255075e-02,1.268818485905390814e-01,-9.896563915292538871e-02,6.296469377639367371e-02,-3.680004025395004486e-01,-1.509170232180471749e-01,-7.175380547952223131e-02,5.717813766054755664e-01,-1.782804922805853454e-01,1.160701906773728559e-01,-5.430489799385973364e-03,-1.187959257068386953e-01,1.732747738784287950e-01,-4.096067931229246395e-01,1.290569020476676432e+00,0.000000000000000000e+00,-2.246733219108623114e-01,-2.582497768228104729e-01,5.586919934798050269e-01,1.216474766463415458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.028941702103045808e-02,-9.270871506292947817e-02,9.115221910158183283e-01,-8.256373496536181800e-02,4.708403319759992683e-03,9.414530089976520522e-01,3.268444468795738689e-01,-3.538564871520055721e-01,2.515361859741487016e-02,1.072651238098899368e-01,1.268810754648485584e-01,-9.440981217595049990e-02,6.631073932349934585e-02,-3.519433214193622428e-01,-1.765071625725823379e-01,-6.237736471681906703e-02,6.295677239202130959e-01,-1.512240630777722805e-01,1.155592042337295899e-01,-8.031818927931219307e-03,-1.281597610722046976e-01,1.774911990151143704e-01,-4.123467116492411932e-01,1.280219181990579269e+00,0.000000000000000000e+00,-2.250412573635671987e-01,-2.597517145311510900e-01,5.558330655635100870e-01,1.223031256771251130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.584694457758793140e-02,-1.004197171684453743e-01,9.101334728396709428e-01,-8.390460084755310688e-02,3.942458347274037031e-03,9.415423921672761987e-01,3.262551129572002773e-01,-3.692924237690556888e-01,2.613721222963998059e-02,1.169729497594444584e-01,1.293818275816212560e-01,-8.869204396914927291e-02,6.786681126417448695e-02,-3.289140683970756540e-01,-1.959060562613426371e-01,-5.211602088201260086e-02,6.701363260525854404e-01,-1.213651572048195099e-01,1.165088585343632410e-01,-7.552991852153459126e-03,-1.407943979343902474e-01,1.807999961721177828e-01,-4.122099857430394643e-01,1.268835958119870710e+00,0.000000000000000000e+00,-2.237358346619780503e-01,-2.598486903163066408e-01,5.479478226604849178e-01,1.232693370469444716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.148210775721565241e-02,-1.074778848969634715e-01,9.088020746625432578e-01,-8.532981961554361727e-02,2.953842329445963491e-03,9.412862743168886048e-01,3.266347294494297837e-01,-3.840758911471770509e-01,2.825457271064992296e-02,1.235647372920981868e-01,1.308722489345777729e-01,-7.934190196528781436e-02,7.013029266063500189e-02,-2.984771874221113230e-01,-2.122412801235470103e-01,-3.645363111272063861e-02,6.932780066182228085e-01,-8.168116930034681478e-02,1.196315851549420994e-01,-6.197364395867550890e-03,-1.545528641408076553e-01,1.852043827798977582e-01,-4.148168815353932004e-01,1.256121387501093922e+00,0.000000000000000000e+00,-2.272793135415208388e-01,-2.577362756139356392e-01,5.428825074761793879e-01,1.246821104302779259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.709000833684246323e-02,-1.136387491905074126e-01,9.079959087788932459e-01,-8.780468986992351343e-02,1.572676783450381675e-03,9.399756066708218061e-01,3.297479673756932295e-01,-3.978284891468963913e-01,3.461011726870157068e-02,1.310075873676839198e-01,1.286533713979202964e-01,-6.661088805278109204e-02,7.180162182864316400e-02,-2.704851151413449339e-01,-2.214821133149230403e-01,-2.323840853860281025e-02,7.002851578162827550e-01,-5.354149699719409211e-02,1.253785264199784866e-01,-1.355599085706579721e-03,-1.681303993592076496e-01,1.906436934536860361e-01,-4.116695611734101368e-01,1.240012257526984296e+00,0.000000000000000000e+00,-2.314584664855570961e-01,-2.543591860017950790e-01,5.330954423564985278e-01,1.256994471122262480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.304781073057314833e-02,-1.187519673264709891e-01,9.070785397013871876e-01,-8.961437130642969928e-02,7.751559206735912123e-04,9.386904567032260394e-01,3.329097326347496000e-01,-4.128790058826042886e-01,4.086607696646665788e-02,1.369750073827269710e-01,1.320591296976269258e-01,-5.542324774232389867e-02,7.211259124734652193e-02,-2.410596355722706974e-01,-2.255961214402404935e-01,-7.079182932264123373e-03,6.951663412085392624e-01,-2.969011909400728205e-02,1.334230902233959626e-01,5.447279506201196594e-03,-1.824111355195949247e-01,1.981621505982155695e-01,-4.075146940173323129e-01,1.222361235052542794e+00,0.000000000000000000e+00,-2.351473619141272731e-01,-2.508247300724177897e-01,5.244472323587531237e-01,1.260294638111102872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.935251132817527919e-02,-1.227205177049471574e-01,9.066076310822317463e-01,-9.079566870336484852e-02,4.285594371673819535e-04,9.371954675411441338e-01,3.367797774538332511e-01,-4.215697298666741810e-01,4.751957022613053500e-02,1.429935543979214962e-01,1.264686564384982781e-01,-3.867333779916234254e-02,6.419935135578665186e-02,-2.052903055129209342e-01,-2.289723680913407222e-01,5.261078099038453415e-03,6.771743866089783292e-01,-1.356187009789669093e-02,1.378500239856879084e-01,1.422682223366406214e-02,-1.953731737148149128e-01,2.070633260509432694e-01,-4.036190650593541873e-01,1.202520953532691506e+00,0.000000000000000000e+00,-2.386495550459885040e-01,-2.465461673396968090e-01,5.181264594165047033e-01,1.263231956458048533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
