7.995127791665038522e-03,-1.421414501235862375e-02,9.565238250666977526e-01,1.993680403865505726e-02,2.506744355959389381e-02,9.007212930664808548e-01,4.332150728388362015e-01,-1.327146846110678451e-02,3.197110550815098796e-03,4.720981153295321364e-02,5.149584954336595966e-02,-1.671965976649646413e-01,2.352206276165492299e-02,-6.094382498342705567e-02,-7.681556958282442782e-02,-5.947424348439070418e-02,1.185396071382688044e-01,-1.712420646764539756e-01,1.005096088732500836e-01,2.805464640258974879e-02,-9.386242789982467138e-02,1.662419445253861816e-01,-4.760657197146767605e-01,1.275519005264295513e+00,0.000000000000000000e+00,-1.169509131024424609e-01,-1.988032632071468353e-01,4.865167204258453171e-01,1.260224983552466371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.931138960296029231e-03,-1.456759208998237298e-02,9.564703414003832282e-01,1.830304596175388876e-02,2.605104423067932523e-02,9.009017382860499135e-01,4.328537854243473815e-01,-1.882041783013880393e-02,2.847948317151554037e-03,4.903330313237137111e-02,5.334191468278948883e-02,-1.673647837748570011e-01,2.150491275420828019e-02,-6.530446376448943713e-02,-7.830627103223787577e-02,-6.199937277864402130e-02,1.183877482580414642e-01,-1.708646819313946186e-01,1.035347765530666847e-01,2.605085317721478680e-02,-1.015760827234331309e-01,1.624623601447999222e-01,-4.762743959040424135e-01,1.282498791332246535e+00,0.000000000000000000e+00,-1.255057332211584609e-01,-1.972136132917890194e-01,4.884595961422628640e-01,1.268229892307349838e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.759420349016359596e-03,-1.498341324853575372e-02,9.563916277023492007e-01,1.794236966290580979e-02,2.633202354584800869e-02,9.010482821906226070e-01,4.325467478414200539e-01,-2.142047023986363291e-02,2.344409382571413774e-03,4.973340199689275931e-02,5.587677978126969619e-02,-1.686349406787916727e-01,2.027543208539116237e-02,-6.659287130380821262e-02,-7.947925607642886137e-02,-6.353096683089645702e-02,1.187968276364064213e-01,-1.719372539884203022e-01,1.048489796680147634e-01,2.593437452100545368e-02,-1.020281246890452909e-01,1.627312666421202314e-01,-4.790973432894557460e-01,1.280436752805979239e+00,0.000000000000000000e+00,-1.267063508510419545e-01,-1.981556006365980949e-01,4.927445830319986952e-01,1.269692544447771576e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.429331462653463239e-03,-1.556566662268510197e-02,9.563910282514584971e-01,1.719265667873917311e-02,2.645751818253961121e-02,9.013263351920509647e-01,4.319898723086162406e-01,-2.523622704680583695e-02,2.417989738558237733e-03,5.151033350537313066e-02,5.963360480219897369e-02,-1.702902129750331339e-01,1.923952285089087708e-02,-6.872795259890773778e-02,-8.027843818734865800e-02,-6.478323135808945754e-02,1.193809324795564453e-01,-1.708820355988420470e-01,1.073371590116371233e-01,2.616155915788213882e-02,-1.030297445236271203e-01,1.619686614209534525e-01,-4.791171119198799344e-01,1.278222818167650709e+00,0.000000000000000000e+00,-1.275532560455003572e-01,-1.995331492809120921e-01,4.935563623275476819e-01,1.271602470758266490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.933595109887893786e-03,-1.628696700603000577e-02,9.563679846495012349e-01,1.673284416928351101e-02,2.657332506974874678e-02,9.009348162795046688e-01,4.328167362015467590e-01,-2.799982979508836012e-02,2.088606675138710358e-03,5.412276003719722339e-02,6.337014923555492341e-02,-1.727874710686539694e-01,1.967231597227007620e-02,-7.043203545158795154e-02,-8.116030570414749234e-02,-6.423013637774377393e-02,1.194232992825370876e-01,-1.702428481662702220e-01,1.107115456327782549e-01,2.731283707291989188e-02,-1.022983589619709255e-01,1.622286314391105100e-01,-4.798952044324510391e-01,1.274318333524920410e+00,0.000000000000000000e+00,-1.290782283127057950e-01,-2.007065469021917514e-01,4.934130340905356071e-01,1.274005454443105423e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.421079764105947461e-03,-1.710596856968505525e-02,9.563325684645266334e-01,1.631165204693761986e-02,2.689919242426619742e-02,9.010644009396946430e-01,4.325428404373503621e-01,-3.085602267194602344e-02,8.432839221750080237e-04,5.515458747357238067e-02,6.580614857072103474e-02,-1.734021998010604193e-01,1.990412255135490943e-02,-7.284071162733210536e-02,-8.293001158600488143e-02,-6.536769622379544342e-02,1.213262138433490456e-01,-1.712233983540622506e-01,1.095804767264601937e-01,2.761162505577095805e-02,-1.030898239240007619e-01,1.607109267691762822e-01,-4.807069169511733464e-01,1.272268208754645080e+00,0.000000000000000000e+00,-1.301298701591172835e-01,-2.017850153684592196e-01,4.949208452096672817e-01,1.276239803860838018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599176011565738798e-03,-1.811743861459497867e-02,9.563922534837585587e-01,1.566832678161313164e-02,2.694134313155468335e-02,9.009393938931193890e-01,4.328243016486379990e-01,-3.279884215483903909e-02,5.525754387889067129e-05,5.746507170834217609e-02,6.662006765425304566e-02,-1.734464115756764457e-01,2.169937746103407089e-02,-7.506512560891727415e-02,-8.423882432951806942e-02,-6.500414013814317937e-02,1.217412193239283125e-01,-1.684085842924775700e-01,1.140847943885000548e-01,2.820434006153448026e-02,-1.018614316563379862e-01,1.583298108514455405e-01,-4.792811462134970446e-01,1.266891698775896913e+00,0.000000000000000000e+00,-1.306876608200550627e-01,-2.040300511520873883e-01,4.935028211883767391e-01,1.276932842765149845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.702284755540886083e-03,-1.912973732734084276e-02,9.564207584327423239e-01,1.474701759120510339e-02,2.727038196168229955e-02,9.015659921491946394e-01,4.315293889642592973e-01,-3.746283348861051410e-02,-1.906105676269569810e-03,5.506841248110903864e-02,6.983182610462880524e-02,-1.730224796353931893e-01,2.247354414106934178e-02,-7.859871154764946910e-02,-8.657455348417018859e-02,-6.729504605234090664e-02,1.244957793933079704e-01,-1.672027464932562824e-01,1.154091843509811588e-01,2.987007079049141742e-02,-1.031218544490547784e-01,1.564284718188763690e-01,-4.784006530213709696e-01,1.262653827258412464e+00,0.000000000000000000e+00,-1.290587908984165422e-01,-2.067935581278591561e-01,4.903289543485822577e-01,1.277201369603236936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.682314852918114507e-03,-2.025969054995537671e-02,9.564081978637476444e-01,1.405826014824214029e-02,2.746845824093548452e-02,9.014599198560327986e-01,4.317613484514632449e-01,-4.083789577441972879e-02,-3.557504448125952973e-03,5.501614425502689143e-02,7.316093736157566751e-02,-1.754694974899696502e-01,2.342663941095128946e-02,-8.081115076281537857e-02,-8.811710289313044731e-02,-6.669949577903817872e-02,1.248473818348525832e-01,-1.670444395637099844e-01,1.146761581175850947e-01,3.074038796187255826e-02,-1.028937660855032687e-01,1.541353076917231502e-01,-4.753336985603454079e-01,1.259251447927414835e+00,0.000000000000000000e+00,-1.289217748961823395e-01,-2.094936213655592683e-01,4.884059992529953820e-01,1.276326273288578728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.363057426096989294e-03,-2.139488452371287458e-02,9.564325545058933731e-01,1.275882457725647373e-02,2.770131463590824045e-02,9.017731232868920754e-01,4.311323273430716640e-01,-4.468583398866525502e-02,-5.284698731310344746e-03,5.394913638359782881e-02,7.461741763102559821e-02,-1.764732808379181617e-01,2.441921274840549647e-02,-8.342891595583062925e-02,-8.958092473764059371e-02,-6.580333115080488904e-02,1.240128530407552943e-01,-1.644947828427074099e-01,1.168302054508460752e-01,3.284591906714642850e-02,-1.024720957188195586e-01,1.518345119891942874e-01,-4.743687876834257744e-01,1.253094468257674787e+00,0.000000000000000000e+00,-1.275233356659077333e-01,-2.127160682465041031e-01,4.854785922654986652e-01,1.276597373730691265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
