2.531240866193287808e-03,-1.531162208163516433e-02,1.893421037912740301e+00,6.182686259354690239e-03,1.186094491364206218e-03,5.981450070883360670e-01,8.013631624087610428e-01,-1.968200852952580460e-01,-5.182236555371678294e-02,-2.127820811352848507e-03,1.929685232753362290e-01,-1.070627369804393325e-01,7.791884811087353147e-02,-2.530531128813388597e-01,-6.696221194509571761e-02,-3.174513866864006606e-02,2.640796290944303903e-01,-8.077341807242847949e-02,3.198874456352544110e-02,3.635850019040736542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.859692451441437668e-03,-1.566975145661245183e-02,1.893451697061594663e+00,5.291572948431404189e-03,2.029761475735291157e-03,5.987586127115922530e-01,8.009094849156007667e-01,-1.989956682125552379e-01,-5.097001506459366421e-02,-3.375355627065673714e-03,1.907417205478726119e-01,-1.062170634269093278e-01,7.688361159178228044e-02,-2.541430147030336872e-01,-6.630032943785552080e-02,-3.353101161147874210e-02,2.611306593319155933e-01,-8.155775667844052113e-02,3.291457887066722571e-02,3.464007799913947083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.375626573109245885e-03,-1.609978154704272066e-02,1.893459441237757002e+00,4.978798119673217074e-03,2.398952823546862852e-03,5.984081906639113768e-01,8.011723247472906095e-01,-1.999906211294653069e-01,-5.025023634543724499e-02,-4.374711001985047421e-03,1.900631948445980768e-01,-1.064832373062981619e-01,7.614345667525265760e-02,-2.548738029415017481e-01,-6.517587719070452867e-02,-3.285390058538782687e-02,2.596372828520588927e-01,-8.309811368517031060e-02,3.322007139505170348e-02,3.389803151798393560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.138377589672251507e-03,-1.662096946477637643e-02,1.893450857750524907e+00,5.162440099176076116e-03,2.095565771972211604e-03,5.991269354273489611e-01,8.006346689107031178e-01,-2.005306115050388693e-01,-4.951901018276994026e-02,-6.537826077461159069e-03,1.914691518452548979e-01,-1.062178585433822958e-01,7.689116516061286766e-02,-2.545442647163909111e-01,-6.391157103652804483e-02,-3.252763335479730983e-02,2.605894311025037657e-01,-8.399545709001084159e-02,3.263123715163104149e-02,3.443744696922537707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.163904119126800848e-03,-1.709223247877276336e-02,1.893458785229752195e+00,5.061229430384232147e-03,2.257901963216182254e-03,5.993202210811183761e-01,8.004901988398465118e-01,-2.020436498743898857e-01,-4.845168685046532392e-02,-8.463241111492457447e-03,1.927497499211661136e-01,-1.051085863846400736e-01,7.632538874370015103e-02,-2.558917123686407780e-01,-6.227237412535993610e-02,-3.163268345083777161e-02,2.622353061173913757e-01,-8.447084352483996694e-02,3.188450583208927991e-02,3.502094892266938847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482175305922792050e-03,-1.748389422792781880e-02,1.893452385001098914e+00,4.922015752248324466e-03,2.727798199800946215e-03,5.986554412627551613e-01,8.009868884847066717e-01,-2.033749247605020904e-01,-4.699446891234886070e-02,-8.296261013925242123e-03,1.935919405078018185e-01,-1.050784537282188624e-01,7.608501992923596968e-02,-2.573159987489889167e-01,-6.076863586741657053e-02,-3.134337555642134621e-02,2.625616331590023278e-01,-8.624257560084927499e-02,3.191648399147250376e-02,3.462003110132718525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.140155331711454792e-03,-1.783878957020223338e-02,1.893490791277195218e+00,4.796688401677705327e-03,3.331915639541077178e-03,5.992819851151263144e-01,8.005167034078811694e-01,-2.054654663164834361e-01,-4.589091433783720753e-02,-1.053335074389658010e-02,1.948746782961995605e-01,-1.032785948518448321e-01,7.587125586232437713e-02,-2.595042328787774411e-01,-5.957938000744747442e-02,-3.298355094240489060e-02,2.655811131587534901e-01,-8.714163428590039617e-02,2.969771526138079501e-02,3.496230085768312068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004654705861427258e-02,-1.800790757508348439e-02,1.893548005413969726e+00,4.166151636591194571e-03,4.641378303324399275e-03,5.988107723981781483e-01,8.008662557805039661e-01,-2.075694503062160412e-01,-4.378708400279526097e-02,-9.693459599607212596e-03,1.937034625895153184e-01,-1.016072450438002400e-01,7.345291172176446337e-02,-2.616540760337513483e-01,-5.797977933134809692e-02,-3.391372642563036943e-02,2.640034795207681917e-01,-8.759238858717992293e-02,3.042317453344283579e-02,3.372436168932316236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.224086744030470492e-02,-1.815729988546334328e-02,1.893588085579331226e+00,3.910763539951072829e-03,5.368516425119102507e-03,5.991274584319851160e-01,8.006261134342030905e-01,-2.084506241539901827e-01,-4.147724523880835790e-02,-9.604847893724670349e-03,1.930078554754481035e-01,-1.004359448962886259e-01,7.267818173896981038e-02,-2.629272054822722193e-01,-5.602871593318237142e-02,-3.496798529365122143e-02,2.648226482642714319e-01,-8.875536113282340989e-02,3.022437981720793934e-02,3.260986876724186051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.472580945983887474e-02,-1.822914233425845798e-02,1.893649333929630973e+00,3.634230591678239836e-03,6.118904419159684055e-03,5.988855857036907704e-01,8.008029761514767753e-01,-2.094243510591264346e-01,-3.889258932890241743e-02,-1.014978868163982084e-02,1.930412814652337772e-01,-9.953070242452531635e-02,7.110933259018965835e-02,-2.629973872443945315e-01,-5.343824540027390657e-02,-3.541643065857150163e-02,2.630662580848610044e-01,-9.073958633705014876e-02,2.971292716351111099e-02,3.311437723618884665e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
