1.928677372730928756e-03,-1.329233589960365086e-02,9.547817488295210486e-01,-1.554084040895871086e-02,5.020985550590473939e-02,6.533162938243034512e-01,7.552584146589403913e-01,-3.213639136428985688e-01,-5.617699219555399165e-02,7.546291020958077744e-02,2.111143271849771075e-01,-1.010845869756753918e-01,7.050077309198170272e-02,-3.921252853836014740e-01,-9.239675951471983117e-02,-1.262548887542834231e-01,2.766587851104997386e-01,-6.698529469785473311e-02,4.730000504416526086e-02,1.457324495519443999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.133553158918880064e-03,-1.362481722306454514e-02,9.543466383591743263e-01,-1.714161896051122694e-02,5.180651638811613335e-02,6.544259365688069874e-01,7.541544558677487631e-01,-3.419149049409785368e-01,-5.502686372910841478e-02,7.406944050432097415e-02,2.419791596071275697e-01,-1.161059081186212177e-01,7.059869112058735074e-02,-4.037526680044354888e-01,-9.390470492046341933e-02,-1.292918806635998119e-01,2.914091695601808141e-01,-7.612622853270924195e-02,4.734852814291805323e-02,1.413722398961624223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649112171178379301e-03,-1.355914826255601516e-02,9.542444634608974185e-01,-1.753689653698813078e-02,5.187578598121504042e-02,6.548167485347895500e-01,7.538012907437927623e-01,-3.452667252074702042e-01,-5.506293107549483506e-02,7.373090995911348033e-02,2.473746959043744698e-01,-1.197185836385828844e-01,7.073225169904688581e-02,-4.043923172941553679e-01,-9.453255678454899891e-02,-1.307646291751354828e-01,2.919374830730955273e-01,-7.739409063310194459e-02,4.812245160358531726e-02,1.537219581285877157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.550071819346967222e-04,-1.321749270808141377e-02,9.541546020777894599e-01,-1.771035674587858461e-02,5.188295689131543903e-02,6.552147152769915994e-01,7.534508470581463557e-01,-3.460992495280658110e-01,-5.595938764650795066e-02,7.410669838093369988e-02,2.490451630712838260e-01,-1.218331553896788849e-01,7.077827543352943618e-02,-4.048151936257594063e-01,-9.609622191902690569e-02,-1.319697369380387064e-01,2.933377180823666941e-01,-7.854732312450625475e-02,4.900600792522592092e-02,1.565860665866837184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.438048928919211985e-04,-1.281977250195364196e-02,9.540251943764961329e-01,-1.779712367798496481e-02,5.170427864472815216e-02,6.554993708848876333e-01,7.532134523016268401e-01,-3.471665001637959103e-01,-5.716464317128885225e-02,7.541444801894614525e-02,2.523883555773768217e-01,-1.259387779422560805e-01,7.152721345670698394e-02,-4.060956735578723498e-01,-9.803942849330668508e-02,-1.319146774687252610e-01,2.971087778841297600e-01,-7.988231728472908189e-02,5.012453398340137312e-02,1.487455239015157520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.341378600103224766e-03,-1.316414737836863781e-02,9.538963432772757933e-01,-1.763064076241974490e-02,5.139222385754380756e-02,6.557978981656876760e-01,7.529788287825553983e-01,-3.479838136194979836e-01,-5.777601422509284074e-02,7.562003247505219572e-02,2.545726971991403298e-01,-1.285544812481486943e-01,7.153539395358990416e-02,-4.069674223118205370e-01,-9.907919435897183380e-02,-1.320530877450798446e-01,2.996201163275593604e-01,-8.114143596545450587e-02,5.026940330943572427e-02,1.521749240174728734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.416223731141126270e-03,-1.299258589799131072e-02,9.537837302515767002e-01,-1.782634520918740390e-02,5.123729744223381316e-02,6.566240002010632626e-01,7.522645034342995141e-01,-3.490408235360977773e-01,-5.903046923762689246e-02,7.455056863195670680e-02,2.565516772427639536e-01,-1.320758499604711977e-01,7.187067015304370032e-02,-4.079952540084199608e-01,-1.005969606356512530e-01,-1.325955367856330724e-01,3.025433082689926723e-01,-8.220448730925516978e-02,5.057739513545860682e-02,1.514301748110812723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.302684554251976955e-03,-1.286155272235935468e-02,9.536937704847251451e-01,-1.807785216257002878e-02,5.132563874789602965e-02,6.571888399291282434e-01,7.517590696100150405e-01,-3.499305179841409319e-01,-6.014098832414284390e-02,7.366593701634398250e-02,2.571756606017067681e-01,-1.343209290365402209e-01,7.050206485424474756e-02,-4.082090577185255031e-01,-1.018913411460988933e-01,-1.332789779784440687e-01,3.023713114647423872e-01,-8.239234421177957235e-02,5.080675318808503677e-02,1.525658332722429344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.914004573853079212e-03,-1.265197223743293187e-02,9.535856392870100118e-01,-1.832987557868084177e-02,5.117314146699076388e-02,6.580000259947821339e-01,7.510534541858757684e-01,-3.518883983982013519e-01,-6.063151679736152044e-02,7.239054076903200796e-02,2.610685708110636605e-01,-1.379500997722126199e-01,6.999937096578036366e-02,-4.089019842061283327e-01,-1.024299083880544359e-01,-1.332663833430583755e-01,3.046579904775613135e-01,-8.376215037884295056e-02,5.002832693890556931e-02,1.578460791303859870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.485117600541930691e-03,-1.281519297188737222e-02,9.534812639176986071e-01,-1.812009930424205578e-02,5.086708128465707718e-02,6.575918102158631040e-01,7.514367659223284424e-01,-3.523138732790774830e-01,-6.104630418579366780e-02,7.273543068685291157e-02,2.634789844822182925e-01,-1.405325882938623372e-01,7.027436497029229678e-02,-4.094554615509790052e-01,-1.029330928614542728e-01,-1.325391407613130956e-01,3.064135419575123032e-01,-8.496771640449853058e-02,5.054674133139602787e-02,1.627738873545862830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
