3.306034190950717100e-02,-2.048043862723120806e-02,9.021318664651261088e-01,-3.865752314744409779e-02,2.393253040636592055e-02,5.433253555840572568e-01,8.382901573273486839e-01,-5.025523830880449516e-01,9.137200487329780185e-02,4.617203462891527471e-02,5.906043098683776416e-01,-1.215601488576159434e-01,7.586054538481603118e-03,-4.523822662960473306e-01,5.197242462831237059e-02,-3.565184650458936427e-02,4.068326079831787734e-01,-1.484085037277182162e-01,1.538051371723585074e-02,6.266062379579441510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.673179245113714075e-02,-2.094426465797357209e-02,9.003325582965338025e-01,-4.680878159943056838e-02,2.123521917509119811e-02,5.390139083022349453e-01,8.407270722942807861e-01,-5.223694255950249721e-01,1.270007916150525384e-01,5.209296687968051343e-02,6.110655830834729185e-01,-6.767948025851280858e-02,-1.046706289742943725e-02,-4.488935059648119230e-01,7.736613867556982327e-02,-4.008217208934648779e-02,3.890102986080372638e-01,-1.417528557818005519e-01,1.208758522111678599e-02,8.452154093259704737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.042483268366316856e-02,-2.129462045910996554e-02,8.985686697315768967e-01,-5.325007243852119404e-02,1.815078941115448943e-02,5.356831230061499527e-01,8.425429189990397694e-01,-5.393807109174775238e-01,1.629313139209168648e-01,6.588113295639641542e-02,6.318441051775258721e-01,-1.071294723925171957e-02,-2.144401715350457982e-02,-4.444578573953368306e-01,9.962212166949328818e-02,-4.401960953358744627e-02,3.766166644831727695e-01,-1.404217542981117395e-01,7.458300062139332914e-03,1.051520974128917207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.413938484367022075e-02,-2.158369564929658868e-02,8.982019129987910411e-01,-5.486050663000213018e-02,1.786390724782768724e-02,5.344225783161307142e-01,8.432459388672322032e-01,-5.722166336383452956e-01,1.836470660799754684e-01,7.433314896347562040e-02,6.781298005090540260e-01,-3.745044690319596081e-03,-1.528450415150895553e-02,-4.404329992505430225e-01,1.083937668426821072e-01,-4.526481288003217363e-02,3.681608433902762711e-01,-1.402307408752555828e-01,3.908976353381831380e-03,1.218059032335589292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.781325544956169238e-02,-2.170034958795255542e-02,8.988485422981042916e-01,-5.237598922586328420e-02,2.021637844976072879e-02,5.326547131786525391e-01,8.444684779928472995e-01,-6.221294341465806177e-01,1.882331881234338422e-01,7.941507355710204774e-02,7.363574525823812778e-01,-4.736595181950987998e-02,5.324262292534607394e-03,-4.398908568571552880e-01,1.065634361976528915e-01,-4.195550870108842589e-02,3.675767589499921995e-01,-1.438142024286392096e-01,8.533320156200660533e-04,1.337587890765238874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.142379122851477996e-02,-2.127127194660536832e-02,8.988388337847157405e-01,-5.203461702848134751e-02,2.115563766066558965e-02,5.307265124567132064e-01,8.456797305135110854e-01,-6.591693391791803025e-01,1.906529050756928800e-01,7.896510898674194423e-02,7.607645885036488087e-01,-5.851889216335205701e-02,1.152513846127263021e-02,-4.393325647957339042e-01,1.107962645190166684e-01,-3.790288789339765763e-02,3.679445814181379615e-01,-1.483881215457103220e-01,-1.970671197458563617e-03,1.483692360099506391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.489521731596445908e-02,-2.021349499771536024e-02,8.988189725114658080e-01,-5.190311792094236265e-02,2.043232531686130227e-02,5.296209077583560187e-01,8.463984171165762627e-01,-6.845964293764745801e-01,1.939428594152124985e-01,8.521387345675192349e-02,7.640688535161913597e-01,-5.893933503054740730e-02,1.675870636624373147e-02,-4.325544546004187474e-01,1.159539397176802822e-01,-3.661583018212477558e-02,3.634557585423549564e-01,-1.503653656834696983e-01,-3.040933818452858876e-03,1.593866721494691940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.822755628253141469e-02,-1.841465298015471791e-02,8.983331024908198792e-01,-5.425977051654821276e-02,2.064387462838822296e-02,5.281650870113782092e-01,8.471548551511005609e-01,-7.147628969595384296e-01,1.977588062869657382e-01,9.207893392611615768e-02,7.511447737070399144e-01,-5.501033050060521318e-02,1.744026716805603325e-02,-4.285403482059906288e-01,1.243191896975484184e-01,-3.549332217865708988e-02,3.565568402994394037e-01,-1.552604321576676882e-01,-2.637544848864299511e-03,1.725438270244318006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.155429362558255402e-02,-1.605679648910476875e-02,8.983488369344239111e-01,-5.597956867948786913e-02,2.030736759636409677e-02,5.271502377121750627e-01,8.476830336816717493e-01,-7.415444789406042680e-01,1.970009201639396912e-01,9.529607145184568195e-02,7.252397920115980501e-01,-4.933057502703389052e-02,1.610070712559783651e-02,-4.160418170549110006e-01,1.317565140646277111e-01,-3.376050969235068477e-02,3.365274762863066926e-01,-1.489194681670482079e-01,-3.820470516048859316e-03,1.850047227439179653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.487135621440526245e-02,-1.295800300704817547e-02,8.980613125554914866e-01,-5.822635451273134449e-02,1.962263731815793236e-02,5.264885919863456776e-01,8.479589649582537358e-01,-7.644733853689495984e-01,1.954256368855005477e-01,9.756382481289915809e-02,6.947395987937342587e-01,-4.019712535441286039e-02,1.089821195390255036e-02,-4.045954695714716332e-01,1.400452345084996497e-01,-3.244728888521675181e-02,3.206824698951653563e-01,-1.456583581597942212e-01,-5.505882002589290031e-03,1.945775614843176793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
