4.966109680187229258e-03,-1.475627624849567762e-02,9.283747644840739666e-01,-8.750866351103340351e-03,1.620413109632939594e-02,5.643908149047353051e-01,8.253022819092931117e-01,-2.672864955984594615e-01,-6.377301039256808024e-03,6.046436156982263471e-02,2.000150930425513007e-01,-6.497019135772069687e-02,4.394940253873191871e-02,-3.296867353057065242e-01,-5.164010037085955268e-02,-2.776945700816883800e-02,2.526438530459544918e-01,-5.346870526359086967e-02,4.351202673032342205e-02,-1.689362975264337499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.954835274348202499e-03,-1.494208261371886629e-02,9.283560125833529852e-01,-9.199798062619836750e-03,1.707170359822821060e-02,5.638341255051410039e-01,8.256603415253233047e-01,-2.701535646532330914e-01,-3.867542744158803877e-03,6.031074149381777244e-02,2.032263258226615354e-01,-6.653612316185859854e-02,4.195724444838243306e-02,-3.329614371267027861e-01,-4.923714124899465638e-02,-2.793976952859565308e-02,2.564404084193993016e-01,-5.835483033877230524e-02,4.213767748698141191e-02,-1.780986014238380988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.321563441429680727e-03,-1.522091785158409018e-02,9.284058766838977350e-01,-9.475455564500079308e-03,1.761640347458073852e-02,5.626852138380010748e-01,8.264292033795442860e-01,-2.731784465070072887e-01,-8.047885560803959976e-04,5.904108676739176775e-02,2.085060001170629673e-01,-6.574386940887115560e-02,3.958605979961693500e-02,-3.344950203101381692e-01,-4.598914067672246059e-02,-2.791842212175334528e-02,2.580118834662023519e-01,-6.197960064484556164e-02,4.085026212271547497e-02,-1.577761558068211181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200702945376774453e-02,-1.554729112755477358e-02,9.284448447787801983e-01,-9.852384441462356743e-03,1.851177288525445233e-02,5.612627406885078996e-01,8.273719723922767777e-01,-2.771259616701770012e-01,2.419169342562432073e-03,5.777251520785102457e-02,2.145277073918352984e-01,-6.525448231986502590e-02,3.731899244920051928e-02,-3.369118060822187677e-01,-4.248178698778604101e-02,-2.772459928968888307e-02,2.597484770630349438e-01,-6.565593202604350087e-02,3.935484587784599669e-02,-1.367253111458740372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492228999716320274e-02,-1.599102805628566104e-02,9.285172748817553945e-01,-1.012205008938901231e-02,1.889812632993308553e-02,5.606558708556497184e-01,8.277713448762875625e-01,-2.813472869197839454e-01,5.831742322225876192e-03,5.373099128236515087e-02,2.222869455103279046e-01,-6.340399164264863552e-02,3.491181870972475537e-02,-3.371260321858745579e-01,-3.825369147571832523e-02,-2.750689885778821731e-02,2.594779230488806765e-01,-6.697116492496815732e-02,3.673922746753591900e-02,-1.057128946643161663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.803767214361796239e-02,-1.642762132087620050e-02,9.285590878179063035e-01,-1.108056403089401759e-02,1.971660912949659006e-02,5.592310748004681864e-01,8.287032529215171417e-01,-2.895056196049807795e-01,1.081652025875899995e-02,5.102200700481795970e-02,2.350432703029450010e-01,-6.070907760509641066e-02,3.333756310678424872e-02,-3.385655554444983451e-01,-3.266498044794673150e-02,-2.656647738513738533e-02,2.577277267755507806e-01,-6.631927021958003432e-02,3.583097089408491392e-02,-5.310765382670446823e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.132549170130719138e-02,-1.695058848412393099e-02,9.285315611771618460e-01,-1.219314070129425172e-02,2.036911988603825815e-02,5.583516069402340021e-01,8.292646798834278909e-01,-3.001386711293241305e-01,1.656965964355952212e-02,4.791848397105508139e-02,2.529494962321388041e-01,-5.992602144965023664e-02,3.111338169028260089e-02,-3.395420934372311295e-01,-2.683936446219111621e-02,-2.741900610100589039e-02,2.560681002720291977e-01,-6.755661845994279102e-02,3.479287850933246440e-02,1.045920701368917467e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.479744053201910631e-02,-1.745674065128034053e-02,9.283994910964022962e-01,-1.391365971730534369e-02,2.133706776727272228e-02,5.569672377542442820e-01,8.301437439870109625e-01,-3.132036459913986048e-01,2.378528772101573194e-02,4.567261377241836617e-02,2.731934146223713444e-01,-5.697318367958793123e-02,2.766440745799159107e-02,-3.418692228250939658e-01,-1.976017455260930394e-02,-2.797607044101974028e-02,2.543353924915704445e-01,-6.900217474881853441e-02,3.315494237435531732e-02,6.958561804954799257e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.837666846232860668e-02,-1.800123178904165094e-02,9.281613857847732518e-01,-1.619318993355321409e-02,2.201417872680781762e-02,5.549609558328642001e-01,8.314273835013090697e-01,-3.293366909216011162e-01,3.360805040802606475e-02,4.505996291576580548e-02,2.991974834528667304e-01,-4.968445569299690528e-02,2.209947024073800892e-02,-3.427981629979297562e-01,-1.120254809530520437e-02,-2.999842488230386808e-02,2.491010663114055779e-01,-6.854465821147398552e-02,3.244359387550717344e-02,1.735356401250254255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.204508670303399948e-02,-1.859731798256322385e-02,9.276248237940722952e-01,-1.943656419157789583e-02,2.251240459298579910e-02,5.531905376404342434e-01,8.325236577280882289e-01,-3.491290026341970498e-01,4.683120937076153123e-02,4.609844961265029822e-02,3.292775422678624331e-01,-3.559874929956759887e-02,1.451485761881627333e-02,-3.438813437913331161e-01,-7.937804498353105004e-04,-3.377422533323252984e-02,2.425923731338273936e-01,-6.796286263250281290e-02,3.154463361994433446e-02,3.116425936769334076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
