4.732144430638884902e-02,-1.796275337170578218e-02,1.096845033053762464e+00,-3.767290628592768337e-02,4.395072183138279583e-03,6.684414863098729898e-01,7.427970213001159339e-01,-2.446513860869610826e-02,4.644430145067578869e-02,1.243138118591479990e-01,-8.729999999999907279e-02,-1.832024163763014066e-02,1.974219647391079260e-02,-7.791793324804399679e-02,2.122934809863769728e-02,1.459810946107922003e-01,-8.729999939350453764e-02,5.010042176283428794e-02,1.842774329673755040e-01,1.076322129630433722e-01,2.888673253704052146e-01,3.386468119595913429e-01,-3.770044764790291825e-01,5.826198268617831522e-01,0.000000000000000000e+00,2.124367579735675360e-01,-3.682519727986863223e-01,4.684269009709918774e-01,5.818616171793986602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.815065026357184114e-02,-1.323716952975861547e-02,1.096570059489384796e+00,-2.104746808505323502e-02,-1.005868942558701441e-02,7.037876754760634679e-01,7.100272774353442173e-01,3.968841461052919663e-03,2.677139765609074309e-02,2.848703359314543049e-02,-8.729999999998522275e-02,-4.355841579598694613e-03,2.071771918184105166e-02,-1.892787786894966837e-02,-2.114923473884462377e-03,5.118031626853218607e-02,-8.729999999846745073e-02,3.546298540461383098e-02,1.824129088220115824e-01,1.688496344364196627e-02,1.409130937147447526e-01,3.142241671339662257e-01,-5.633436402230442841e-01,8.593337804381065981e-01,0.000000000000000000e+00,1.015991477242008667e-01,-3.160223802488897338e-01,5.764150909684701007e-01,8.497759831610560699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.905181458636560798e-02,-6.436914693938453752e-03,1.096611835316960493e+00,-1.512573689535537391e-02,-4.374635242243700775e-03,7.087383028694861364e-01,7.052957483889648049e-01,1.256876639750980143e-02,7.903286661564036877e-03,1.296082631623998380e-02,-8.266173280107633192e-02,-4.806657264941550239e-02,2.013873882541663760e-02,-8.886956650485954706e-03,-2.012092382829960835e-02,4.280997261221679978e-02,-7.543809865468907583e-02,-1.925663989490997152e-02,1.810724315620202696e-01,-1.304317619084517741e-03,1.037879701880409927e-01,2.663937620154657182e-01,-5.968955918795407767e-01,9.338278651461167090e-01,0.000000000000000000e+00,7.199272798515223004e-02,-2.770714445513035029e-01,5.925750904908544392e-01,9.191654367791428637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.962197722173077724e-02,-7.096624317253850955e-03,1.096351390762790201e+00,-1.364800690831334887e-02,-5.313317796766430304e-03,7.104743904219296136e-01,7.035706369057823650e-01,1.464050918703368488e-02,6.701926166702567092e-03,7.129640757250541375e-03,-8.566025484617326158e-02,-4.086215620684149202e-02,2.128904034235800866e-02,-5.106082721926315238e-03,-2.159216131700181923e-02,3.597747849875478077e-02,-7.854414474936360913e-02,-1.422711498221017334e-02,1.814911202966586479e-01,-5.867043077078694727e-03,8.937818808973636842e-02,2.540108341411928539e-01,-6.044283550626982082e-01,9.635152178511202647e-01,0.000000000000000000e+00,5.929324768809509510e-02,-2.668295381944638667e-01,5.962044493899100184e-01,9.447586652601714929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107440700045569326e-02,-7.337912814620005386e-03,1.096110093241067229e+00,-1.221865306769632370e-02,-5.695697285206675550e-03,7.117452007006749293e-01,7.023083602159395644e-01,1.625386667648651487e-02,5.786143653252848185e-03,1.693842379996691322e-03,-8.692714273097151834e-02,-3.754942095122826284e-02,2.192659580890075899e-02,-1.908758463971677033e-03,-2.271674255546085250e-02,3.001658591012905386e-02,-8.024002138406549633e-02,-1.343099998888480640e-02,1.813566865312840060e-01,-1.016662722019092899e-02,7.608289377906579665e-02,2.441334026242090727e-01,-6.108069797007860124e-01,9.919496359986897938e-01,0.000000000000000000e+00,4.734641235589212571e-02,-2.566337802000089319e-01,5.993880420225532468e-01,9.676304997530408292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.211223450854811368e-02,-6.695393590443552562e-03,1.095916109795693094e+00,-1.120661504580889450e-02,-5.949383393576845522e-03,7.130758030180273099e-01,7.009721219610991483e-01,1.785451926264407241e-02,4.979839489778271552e-03,-3.088938966990886510e-03,-8.729995339284137013e-02,-3.621621338973732285e-02,2.247915299929024308e-02,1.009050197873399141e-03,-2.353351146536627331e-02,2.545418095765758504e-02,-8.098661608695661984e-02,-1.438105494727737188e-02,1.806094010473577038e-01,-1.413385501415027889e-02,6.413224642041745471e-02,2.353259732914534941e-01,-6.158237558703854031e-01,1.018738845824517014e+00,0.000000000000000000e+00,3.689129924360568663e-02,-2.469928926907986044e-01,6.019492048245964622e-01,9.888117996545119359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360478512400908974e-02,-6.486446445465494232e-03,1.095708379329340953e+00,-1.019427888899199566e-02,-6.038493815042463020e-03,7.140614423856850301e-01,6.999827639081219743e-01,1.888171840320731695e-02,4.547380283055839356e-03,-6.999128655505152188e-03,-8.729999999417410728e-02,-3.592446283367156656e-02,2.271828174007997636e-02,3.499906025345786778e-03,-2.405865147956754574e-02,2.082308769847720370e-02,-8.174869238591690734e-02,-1.653412565692108371e-02,1.801925328425201811e-01,-1.735435171151560041e-02,5.306760814406268068e-02,2.275430127896207189e-01,-6.195881470189340545e-01,1.043875779588279595e+00,0.000000000000000000e+00,2.712475088836206749e-02,-2.377311808811650995e-01,6.041253522316771818e-01,1.007940482473046018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.430786893297319395e-02,-5.408839006113667219e-03,1.095548768289679398e+00,-9.707120928499773233e-03,-6.115442672155803686e-03,7.151342886238771790e-01,6.988929262759953076e-01,2.005259376225223059e-02,4.185510203854255450e-03,-1.013703402543643904e-02,-8.729999999999926708e-02,-3.621580709406595905e-02,2.294794460756371252e-02,5.895666976510754997e-03,-2.450764764282639327e-02,1.702676444600038919e-02,-8.215195525100370266e-02,-1.907401840171027430e-02,1.796348401221246338e-01,-2.032392096530135153e-02,4.324848541023994936e-02,2.199504614151197857e-01,-6.222782490269702649e-01,1.067127886228334654e+00,0.000000000000000000e+00,1.895764640354026878e-02,-2.291847867613037715e-01,6.056237310073542268e-01,1.025947954338569224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.584475529940101379e-02,-4.269798166057027500e-03,1.095391257396652440e+00,-9.226696890676323870e-03,-5.748035250934001306e-03,7.158484293252952435e-01,6.981710781661963905e-01,2.095741843937155152e-02,4.014144739074112546e-03,-1.348061677071913864e-02,-8.730000000000000260e-02,-3.713082353761640308e-02,2.294634049342538298e-02,7.809100987206645667e-03,-2.472871392159782522e-02,1.335884288820940458e-02,-8.265426865108721488e-02,-2.174128947834968323e-02,1.788992412944226951e-01,-2.275612106572743459e-02,3.450405168905992109e-02,2.136092410969830380e-01,-6.247196165470588758e-01,1.089271135205869712e+00,0.000000000000000000e+00,1.167572811592407396e-02,-2.208976966580409595e-01,6.074627882537845247e-01,1.042416064666557229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.673690263815493739e-02,-3.303860582417671860e-03,1.095237110322091034e+00,-9.035088980225683755e-03,-5.598014583063321697e-03,7.169624996067088807e-01,6.970307048886346113e-01,2.151103066317601800e-02,3.950887379687836008e-03,-1.606677610582003812e-02,-8.730000000000000260e-02,-3.844973719329286554e-02,2.222555507311516423e-02,9.279836621792741935e-03,-2.488148065254100483e-02,9.879554334872461818e-03,-8.280033574105180594e-02,-2.418736076836017906e-02,1.779706030115331128e-01,-2.423110024944397436e-02,2.602616419321410537e-02,2.076038931937583265e-01,-6.268481437461628225e-01,1.109222086117386930e+00,0.000000000000000000e+00,5.196389583074184464e-03,-2.137622582167331697e-01,6.099332528808788512e-01,1.057714826985026946e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
