4.649081355231338142e-02,-1.439125390573505262e-02,1.124775996331863537e+00,-4.154772303354031110e-02,2.166638347398511678e-03,6.921502239402602674e-01,7.205533706037662300e-01,-9.511534314567663892e-03,5.951592011548900024e-02,1.228412120041814382e-01,-8.729999999999586702e-02,-2.285592614957600646e-02,1.954977771118528163e-02,-1.078013370874332383e-01,5.936256970436196156e-02,1.731495090886583099e-01,-8.729999835477142422e-02,5.096496839943744778e-02,1.603830344787394724e-01,1.065731092647054512e-01,3.203028111494998775e-01,3.385807653187152266e-01,-3.250144843380711746e-01,5.207527394998799908e-01,0.000000000000000000e+00,2.491994867087684307e-01,-3.898381634706515886e-01,4.158226203602810589e-01,5.223713269740990484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.679379618459226370e-02,-8.472043981635800705e-03,1.124641232333179142e+00,-2.330549891802067772e-02,-1.223373203070952583e-02,7.311401795377173718e-01,6.817193171579765121e-01,1.865770683391243870e-02,3.822429285249294428e-02,1.205366391600228362e-02,-8.729999999983931169e-02,-6.382052372346678701e-03,2.147600583669715194e-02,-4.700141231963494981e-02,2.944071704249969293e-02,6.748917140817342619e-02,-8.729999999739337935e-02,3.365829817967135040e-02,1.566750488659002516e-01,1.386195386137632941e-03,1.961770321748897428e-01,3.608473954972887809e-01,-5.257958457408150599e-01,7.640871139800516909e-01,0.000000000000000000e+00,1.722051807051460104e-01,-3.779433839885382174e-01,5.251659222400193450e-01,7.541628851430579594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.648272565783946597e-02,-4.151781856222325900e-03,1.124467616441628515e+00,-1.650099078959317914e-02,-1.043249285963865521e-02,7.418806408736305924e-01,6.702477117399407991e-01,2.694685131090373068e-02,2.051842925901936621e-02,-2.000190491149972730e-02,-8.420696215229471482e-02,-2.629270780936830351e-02,2.383640490282399466e-02,-2.976669954341654156e-02,1.073451075977527487e-02,4.152985872842324816e-02,-8.259918379488959128e-02,1.794192682580564996e-03,1.560546233181243914e-01,-2.901687611449728019e-02,1.265459394908123869e-01,3.047076751308188114e-01,-5.851420453188579396e-01,8.839070375862203566e-01,0.000000000000000000e+00,1.217119606553535710e-01,-3.372172781360431304e-01,5.541932272872455156e-01,8.623843637052666100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.733133595371611518e-02,-1.880639704494885961e-03,1.124646729678751012e+00,-1.413753112545434662e-02,-9.049019564149390557e-03,7.444497815607221680e-01,6.674674285632203885e-01,2.823263095479817270e-02,1.508572217804074987e-02,-3.108940690365557397e-02,-8.088042270529799405e-02,-4.240886711584334473e-02,2.374286975600750638e-02,-2.480832969543702096e-02,5.854571061347561833e-03,3.749691970780748285e-02,-8.078065378397189522e-02,-1.870918816377814542e-02,1.538601283493966632e-01,-3.402451412354118299e-02,1.083174176815896728e-01,2.897120927468381235e-01,-5.953266458611138345e-01,9.186399471775303915e-01,0.000000000000000000e+00,1.079305287012258807e-01,-3.247286368240905330e-01,5.594385264429438953e-01,8.912829175518425240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.845455451369105881e-02,-1.310970776152921291e-03,1.124431193291640207e+00,-1.317327632407494682e-02,-9.097449942470055631e-03,7.457680666346410137e-01,6.660132821374237233e-01,2.921202399046336079e-02,1.416191024362957462e-02,-3.697164483354185155e-02,-8.113864991955035966e-02,-4.139534301556528628e-02,2.440178065804577898e-02,-2.210599647527163383e-02,4.751436908120112469e-03,3.206057686823603203e-02,-8.178470022145478691e-02,-1.972018497342758331e-02,1.528796602307372077e-01,-3.636448060243290675e-02,9.683124862614397865e-02,2.816078380124442115e-01,-6.002041177008664574e-01,9.412642806042024191e-01,0.000000000000000000e+00,9.906448423731387121e-02,-3.173352955704302758e-01,5.625467597147651988e-01,9.089300861759260775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.895782249643965828e-02,-1.091864356265306868e-03,1.124211910366118339e+00,-1.240100228030025994e-02,-9.355646310275094260e-03,7.469950959877336150e-01,6.646480373813179465e-01,2.984500261119309508e-02,1.326286883945098152e-02,-4.219474922463259392e-02,-8.111343758014924465e-02,-4.118932704645061893e-02,2.494481327061261189e-02,-1.986634216120315710e-02,3.752858266155610981e-03,2.742157267836495271e-02,-8.237381781859369478e-02,-2.155633693585012195e-02,1.521962149844358625e-01,-3.781041625120776933e-02,8.590623807866537565e-02,2.737020833215415005e-01,-6.038932119862713277e-01,9.624114751861905237e-01,0.000000000000000000e+00,9.071987092362594762e-02,-3.105759837674746948e-01,5.655131416842199554e-01,9.251339625214183293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.002886944365791955e-02,-1.058072090809328986e-03,1.123964781715985239e+00,-1.147906480980404043e-02,-9.487800913361247104e-03,7.480311304963217500e-01,6.634965263762242493e-01,3.057810318303106831e-02,1.261649498075325705e-02,-4.637817994156053641e-02,-8.114311694708713218e-02,-4.151057772804383345e-02,2.535801754241411715e-02,-1.802966354688301243e-02,2.881005455235471132e-03,2.251175578019954521e-02,-8.254574642760632852e-02,-2.365994197829943135e-02,1.511466073380567376e-01,-3.878983665939766262e-02,7.557060288789413383e-02,2.665220464736550721e-01,-6.065686007762601806e-01,9.822852929377717812e-01,0.000000000000000000e+00,8.276593625074814276e-02,-3.039550026409472694e-01,5.680618381585634813e-01,9.396977485614599335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.120477805332044469e-02,-2.766354830838445300e-04,1.123719620788905305e+00,-1.078042002960704314e-02,-9.348822273085916415e-03,7.488488847644831914e-01,6.625871488740791015e-01,3.130597562745904977e-02,1.213781656023744937e-02,-5.007796544280521123e-02,-8.109323826534715896e-02,-4.241267725434473557e-02,2.581305712243630798e-02,-1.616875555936670567e-02,2.268932670028514856e-03,1.849572017566870202e-02,-8.289958299022760768e-02,-2.614782945115136370e-02,1.501974510823760878e-01,-3.999948753637036503e-02,6.641505579963974393e-02,2.602018498476144082e-01,-6.088428886934010853e-01,1.001558999675014272e+00,0.000000000000000000e+00,7.558308013368218725e-02,-2.974874013154820140e-01,5.701952860877442797e-01,9.529585179518893501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.179930440304778699e-02,8.762905496294617902e-05,1.123477419924487686e+00,-1.028826037939376860e-02,-9.400173325387053622e-03,7.494704696800823518e-01,6.618910813097085288e-01,3.173242363927076398e-02,1.169435907233916556e-02,-5.324148186586751680e-02,-8.092783317398348497e-02,-4.354588499453520417e-02,2.620176064808838953e-02,-1.483040222084492515e-02,1.703212815386659189e-03,1.488466312295898784e-02,-8.295838359972396159e-02,-2.865966665361888849e-02,1.491525705185910433e-01,-4.100720364270575569e-02,5.796130928938589277e-02,2.540158066966347605e-01,-6.105029212819942375e-01,1.019614612949763410e+00,0.000000000000000000e+00,6.901872783132244338e-02,-2.916615149065414636e-01,5.718767492936954744e-01,9.653359378355039766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.247057235504049011e-02,1.082133608246473033e-03,1.123236770893041081e+00,-1.001736502268039605e-02,-9.237810245113220464e-03,7.500088485637693703e-01,6.612874128062067314e-01,3.233611915471473058e-02,1.145486511441778758e-02,-5.561350931573324358e-02,-8.097504200917383932e-02,-4.521676332815732779e-02,2.607058852857389863e-02,-1.338530577140693151e-02,1.314435313992111040e-03,1.174769555525277676e-02,-8.330011014146183890e-02,-3.151166458281598470e-02,1.482083568395663742e-01,-4.222663837429031786e-02,5.042418702320636964e-02,2.484154214873241506e-01,-6.125574146619753302e-01,1.036656862080289843e+00,0.000000000000000000e+00,6.307340032648706130e-02,-2.863090302267810028e-01,5.735990888761165474e-01,9.768166904322158617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.343814297253507428e-02,2.108594002936683975e-03,1.122984980669961885e+00,-9.722926764663204074e-03,-8.917596533487748625e-03,7.500604661082124203e-01,6.612376564811822677e-01,3.275068972165834369e-02,1.131124658816600945e-02,-5.795196745465874127e-02,-8.069336480792577149e-02,-4.680250470025912324e-02,2.616997895972068139e-02,-1.207228013567745659e-02,1.046746498378414367e-03,8.855749785736683616e-03,-8.375557641927364183e-02,-3.481477588136805412e-02,1.466488592787519585e-01,-4.287665446600828767e-02,4.378848643071827501e-02,2.434553504557138426e-01,-6.145521951832001450e-01,1.052910207116823038e+00,0.000000000000000000e+00,5.762347707163086724e-02,-2.813183409414005132e-01,5.756869333775725961e-01,9.874758127868837887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.462478279416276006e-02,2.376691269294916448e-03,1.122689498298389710e+00,-9.173908366314400403e-03,-8.821602370723279768e-03,7.502368057532436962e-01,6.610467109290151244e-01,3.309552928971997571e-02,1.134601697215047514e-02,-5.934565011582287886e-02,-8.042795032134392175e-02,-4.866210847293871850e-02,2.634071145638120989e-02,-1.105213950840283621e-02,9.826754668203069309e-04,6.226689626206543746e-03,-8.387589705507007831e-02,-3.807590175202461152e-02,1.451939533675020155e-01,-4.302250511486262891e-02,3.740215992248613341e-02,2.386955423438467672e-01,-6.156593389127268390e-01,1.067906890684079624e+00,0.000000000000000000e+00,5.201800648312367853e-02,-2.764774962089199817e-01,5.774680067163188157e-01,9.968401335674147434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.505901656650667025e-02,2.192860088188572365e-03,1.122433197526430559e+00,-8.787312208958956289e-03,-9.132144500287972533e-03,7.503401980923021242e-01,6.609303852961919690e-01,3.357936517849324787e-02,1.147953378515303470e-02,-6.011255228366302328e-02,-8.045547769349085943e-02,-5.128143340368147840e-02,2.665631125151810693e-02,-1.021209003352405165e-02,1.032867546904020148e-03,4.011825474661742316e-03,-8.370314698099537432e-02,-4.072968462273045959e-02,1.440440020196777360e-01,-4.362330624639347565e-02,3.108750530555885044e-02,2.339165339788598086e-01,-6.165130962819140858e-01,1.081270580169710671e+00,0.000000000000000000e+00,4.650299700211422971e-02,-2.723610159004788978e-01,5.783868009561279333e-01,1.005868969250371725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640330383249237550e-02,3.953465239876005968e-03,1.122159728404085177e+00,-8.637448143336525636e-03,-8.483600920712272911e-03,7.502141995574140854e-01,6.610840171925334019e-01,3.447535678598553921e-02,1.170810982337939024e-02,-6.050226095420638966e-02,-8.027715363984976038e-02,-5.339142052935122451e-02,2.604453032398525852e-02,-8.838355210565820852e-03,1.078085819526730226e-03,1.927446677216367379e-03,-8.439649775105674545e-02,-4.389163220736730375e-02,1.430364607447873471e-01,-4.439276182487847389e-02,2.643377234345099455e-02,2.300124880550576401e-01,-6.179432440968698481e-01,1.094739029720990242e+00,0.000000000000000000e+00,4.208141359406843141e-02,-2.677063364464045137e-01,5.795253145368751690e-01,1.014405000012188918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
