-1.145526568360266846e-03,-1.601232121086533511e-02,9.012630751589471023e-01,1.560194932909958823e-02,3.517772939770662938e-03,6.798877480756937430e-01,7.331417696920823346e-01,-2.025184939115473592e-01,-8.521704602659646577e-02,1.944825370413010013e-02,4.293136404746156209e-01,-2.542670163006047757e-01,9.291964092534990560e-02,-2.489504920271633504e-01,6.508531474880507872e-03,-8.332375398055071047e-03,4.796721162998633936e-01,-2.503257558666217020e-01,4.177891486789293840e-02,-3.027755660968566367e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.045831693292804232e-02,2.333717950667197338e-01,-5.787025115145427723e-01,1.221154835610679834e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.429729207417425485e-02,-2.587810830990164845e-01,5.491158103071763774e-01,1.181742418577634623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.055669255621493142e-03,-1.657753682313164653e-02,8.973313760829637609e-01,1.083539144266829068e-02,4.905305742469084906e-03,6.811518374442774304e-01,7.320455632091089626e-01,-2.509027877665209738e-01,-8.115363825568908118e-02,2.016188431577586870e-02,5.091512586899855641e-01,-2.961966324085363866e-01,9.527007655689530286e-02,-2.832817054523303346e-01,9.245471477772902735e-03,-1.357344758856638897e-02,5.308807264143488025e-01,-2.762800528625110053e-01,4.275747125194464399e-02,-3.356420789228262147e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.039585603696848576e-01,2.245660124082973219e-01,-5.790724725903763082e-01,1.247876419247138768e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146338625416069290e-01,-2.508299712488315514e-01,5.504182899909321192e-01,1.200535175335414095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.038069856464443649e-03,-1.705486766238998794e-02,8.968894754532031888e-01,7.444361354353466742e-03,6.408197286898101655e-03,6.809228062170467055e-01,7.322893201904971949e-01,-2.644487293045602594e-01,-7.884417011054797864e-02,2.061106035591751817e-02,5.199461663616544715e-01,-3.008405303989288848e-01,9.629248935518469610e-02,-2.932870350652526659e-01,1.208545293526390105e-02,-1.256224805537129938e-02,5.332943541762684703e-01,-2.743449079902807175e-01,4.290091132552592557e-02,-3.567444234040499651e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.131636498479876851e-01,2.226543739398227917e-01,-5.790465141695092521e-01,1.257713192654251522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246241588300244230e-01,-2.489319082868064470e-01,5.500423451586377022e-01,1.204713015676448951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.188048092868061102e-03,-1.743134342120731053e-02,8.968586987266748967e-01,6.791296359378127569e-03,5.967777831776328867e-03,6.804974207984146872e-01,7.326947005460153761e-01,-2.659845338502066503e-01,-7.813870642290568491e-02,2.167072704415273776e-02,5.216111961910272488e-01,-3.019183732184612667e-01,9.781299472601522049e-02,-2.941884174788708672e-01,1.334444481515806996e-02,-1.039814143861662182e-02,5.326577503902245603e-01,-2.717929286506414743e-01,4.402274513061526368e-02,-3.750562218883174426e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.145624901847598631e-01,2.170369388161705326e-01,-5.794299299250289526e-01,1.266759976821121292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.279894417495215098e-01,-2.486448166974864760e-01,5.503633173874968865e-01,1.207881172150318649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.331456114329965676e-03,-1.787270027002358513e-02,8.967898286806577079e-01,6.353741803540923459e-03,5.810501814279792065e-03,6.803335091351534469e-01,7.328520890204300864e-01,-2.675073024635111207e-01,-7.802186444181506697e-02,2.344805837120419317e-02,5.226869207407951468e-01,-3.026020550148782462e-01,9.900865944090112003e-02,-2.958377066829473434e-01,1.362494439810481642e-02,-8.218760399024523794e-03,5.331483944395798424e-01,-2.694799020149988289e-01,4.564259467078785049e-02,-3.923240934805784230e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.160207354467030771e-01,2.101808898820154425e-01,-5.792209837658419680e-01,1.275645057621960898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.309272899150458469e-01,-2.494268523422751294e-01,5.506996703253678183e-01,1.209657709877945519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.414285277018240417e-03,-1.841110971106553820e-02,8.968099632755209827e-01,5.968785493858954488e-03,5.821346826678236094e-03,6.802320188874568796e-01,7.329494430048680842e-01,-2.686515262603372811e-01,-7.828338114558926197e-02,2.471821401052014949e-02,5.220921975013851357e-01,-3.019357223946715907e-01,9.923243977204058985e-02,-2.974157825413240586e-01,1.337386110922350602e-02,-6.782589702813004301e-03,5.329754082532625059e-01,-2.671311902010239381e-01,4.611082833567799188e-02,-3.987897208973305296e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.170587963766875073e-01,2.034939756786659781e-01,-5.820059899418478233e-01,1.281514494916568436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328200245329037577e-01,-2.504872258124304918e-01,5.512948456889761317e-01,1.209981270821949728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.440208409688790075e-03,-1.896546130113320114e-02,8.967342384564959135e-01,5.104543457880688674e-03,5.943433459137038855e-03,6.801949371227358210e-01,7.329894042531587273e-01,-2.716792199142815667e-01,-7.761411929101920404e-02,2.653133898022638770e-02,5.236498397590474418e-01,-3.027655178988754026e-01,9.984183940714112804e-02,-2.998866003116834045e-01,1.354992386186880046e-02,-5.939113744732507638e-03,5.327002019850363146e-01,-2.648030502688217269e-01,4.777520751685994382e-02,-4.025663494811318466e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.182943617168711048e-01,1.988436327728465847e-01,-5.871894961861899853e-01,1.283215899914992741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346882873864547192e-01,-2.521688002917823468e-01,5.529590176972093429e-01,1.209090341256940260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.277918795884279049e-03,-1.956946897860619566e-02,8.967178939557527428e-01,4.867427419940019949e-03,6.167694492112361752e-03,6.804921259924325838e-01,7.327132687192601246e-01,-2.730819132806669991e-01,-7.827168524527884641e-02,2.760357561671826845e-02,5.229277091889811269e-01,-3.017117930197530384e-01,1.000465988166708425e-01,-3.017317960136657873e-01,1.226197343562851483e-02,-5.965868144948000690e-03,5.329416875330769132e-01,-2.629125230442629912e-01,4.845977734918587021e-02,-3.982532643816602547e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.196512461337864708e-01,1.946933067081540458e-01,-5.928570295333871476e-01,1.282667992982054361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.355791666903176096e-01,-2.535682047217941992e-01,5.530255622704940421e-01,1.208517920172959004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.978674421731971250e-03,-2.014040963820602423e-02,8.967529229945075953e-01,4.639927337839208285e-03,6.061913413544262573e-03,6.808809040225854980e-01,7.323543669682410773e-01,-2.738766371123488308e-01,-7.844978448526807036e-02,2.810985741663582158e-02,5.221672877359159193e-01,-3.003810412379096517e-01,1.005363789528092716e-01,-3.022115448237675528e-01,1.182487565590333023e-02,-5.794608006728242666e-03,5.316664537398846369e-01,-2.607346694159189404e-01,4.863808458668342910e-02,-3.923976498787997563e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.205913505396100649e-01,1.924576522441375503e-01,-5.981343823954912153e-01,1.277976573191679677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.357030108364092880e-01,-2.546085751131683672e-01,5.533317324240851764e-01,1.206754046074703046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.473309886168162358e-03,-2.059785707286267142e-02,8.967901901727826086e-01,4.735992163304622062e-03,6.390835516703081455e-03,6.813612293092015104e-01,7.319040939862827555e-01,-2.739815513310221440e-01,-7.969193756296008568e-02,2.861838304377781542e-02,5.197428299491525516e-01,-2.982781073366495006e-01,1.008036988604963519e-01,-3.033047680068856056e-01,1.018072495621164322e-02,-5.770222043948211588e-03,5.317068050294739834e-01,-2.594842829183153232e-01,4.951400572587621313e-02,-3.868689237163876193e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.220742256974662321e-01,1.909201321758843828e-01,-6.026247530343733505e-01,1.271424390539945382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.349962089233786022e-01,-2.555026792349085474e-01,5.522008470273074288e-01,1.204385761393772958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
